 2021-11-23 23:18:13:607,Sajda
 2021-11-23 23:18:13:707,Sajda
 2021-11-23 23:18:13:835,Sajda
 2021-11-23 23:18:13:906,Sajda
 2021-11-23 23:18:14:006,Sajda
 2021-11-23 23:18:14:106,Sajda
 2021-11-23 23:18:14:206,Sajda
 2021-11-23 23:18:14:306,Sajda
 2021-11-23 23:18:14:406,Sajda
 2021-11-23 23:18:14:505,Sajda
 2021-11-23 23:18:14:604,Sajda
 2021-11-23 23:18:14:705,Sajda
 2021-11-23 23:18:14:804,Sajda
 2021-11-23 23:18:14:906,Sajda
 2021-11-23 23:18:15:004,Sajda
 2021-11-23 23:18:15:103,Sajda
 2021-11-23 23:18:15:203,Sajda
 2021-11-23 23:18:15:303,Sajda
 2021-11-23 23:18:15:497,Sajda
 2021-11-23 23:18:15:506,Sajda
 2021-11-23 23:18:15:600,Sajda
 2021-11-23 23:18:15:699,Sajda
 2021-11-23 23:18:15:809,Sajda
 2021-11-23 23:18:15:899,Sajda
 2021-11-23 23:18:15:999,Sajda
 2021-11-23 23:18:16:099,Sajda
 2021-11-23 23:18:16:199,Sajda
 2021-11-23 23:18:16:299,Sajda
 2021-11-23 23:18:16:397,Sajda
 2021-11-23 23:18:16:498,Sajda
 2021-11-23 23:18:16:598,Sajda
 2021-11-23 23:18:16:697,Sajda
 2021-11-23 23:18:16:797,Qayam
 2021-11-23 23:18:16:897,Qayam
 2021-11-23 23:18:16:997,Qayam
 2021-11-23 23:18:17:097,Qayam
 2021-11-23 23:18:17:196,Qayam
 2021-11-23 23:18:17:296,Qayam
 2021-11-23 23:18:17:396,Qayam
 2021-11-23 23:18:17:496,Qayam
 2021-11-23 23:18:17:595,Qayam
 2021-11-23 23:18:17:696,Qayam
 2021-11-23 23:18:17:795,Qayam
 2021-11-23 23:18:17:895,Qayam
 2021-11-23 23:18:17:995,Qayam
 2021-11-23 23:18:18:095,Qayam
 2021-11-23 23:18:18:194,Qayam
 2021-11-23 23:18:18:294,Qayam
 2021-11-23 23:18:18:394,Qayam
 2021-11-23 23:18:18:494,Qayam
 2021-11-23 23:18:18:593,Qayam
 2021-11-23 23:18:18:693,Qayam
 2021-11-23 23:18:18:792,Qayam
 2021-11-23 23:18:18:893,Qayam
 2021-11-23 23:18:18:991,Qayam
 2021-11-23 23:18:19:092,Qayam
 2021-11-23 23:18:19:191,Qayam
 2021-11-23 23:18:19:292,Qayam
 2021-11-23 23:18:19:391,Qayam
 2021-11-23 23:18:19:491,Qayam
 2021-11-23 23:18:19:590,Qayam
 2021-11-23 23:18:19:690,Qayam
 2021-11-23 23:18:19:790,Qayam
 2021-11-23 23:18:19:890,Qayam
 2021-11-23 23:18:19:990,Qayam
 2021-11-23 23:18:20:092,Qayam
 2021-11-23 23:18:20:189,Qayam
 2021-11-23 23:18:20:289,Qayam
 2021-11-23 23:18:20:389,Qayam
 2021-11-23 23:18:20:488,Qayam
 2021-11-23 23:18:20:588,Qayam
 2021-11-23 23:18:20:688,Qayam
 2021-11-23 23:18:20:787,Qayam
 2021-11-23 23:18:20:887,Qayam
 2021-11-23 23:18:20:987,Qayam
 2021-11-23 23:18:21:086,Qayam
 2021-11-23 23:18:21:185,Qayam
 2021-11-23 23:18:21:286,Qayam
 2021-11-23 23:18:21:385,Qayam
 2021-11-23 23:18:21:485,Qayam
 2021-11-23 23:18:21:585,Qayam
 2021-11-23 23:18:21:685,Qayam
 2021-11-23 23:18:21:784,Qayam
 2021-11-23 23:18:21:884,Qayam
 2021-11-23 23:18:21:983,Qayam
 2021-11-23 23:18:22:083,Qayam
 2021-11-23 23:18:22:183,Qayam
 2021-11-23 23:18:22:285,Qayam
 2021-11-23 23:18:22:383,Qayam
 2021-11-23 23:18:22:484,Qayam
 2021-11-23 23:18:22:582,Qayam
 2021-11-23 23:18:22:682,Qayam
 2021-11-23 23:18:22:782,Qayam
 2021-11-23 23:18:22:882,Qayam
 2021-11-23 23:18:22:981,Qayam
 2021-11-23 23:18:23:082,Qayam
 2021-11-23 23:18:23:181,Qayam
 2021-11-23 23:18:23:281,Qayam
 2021-11-23 23:18:23:384,Qayam
 2021-11-23 23:18:23:481,Qayam
 2021-11-23 23:18:23:580,Qayam
 2021-11-23 23:18:23:680,Qayam
 2021-11-23 23:18:23:779,Qayam
 2021-11-23 23:18:23:879,Qayam
 2021-11-23 23:18:23:979,Qayam
 2021-11-23 23:18:24:079,Qayam
 2021-11-23 23:18:24:179,Qayam
 2021-11-23 23:18:24:279,Qayam
 2021-11-23 23:18:24:378,Qayam
 2021-11-23 23:18:24:478,Qayam
 2021-11-23 23:18:24:578,Qayam
 2021-11-23 23:18:24:678,Qayam
 2021-11-23 23:18:24:777,Qayam
 2021-11-23 23:18:24:878,Qayam
 2021-11-23 23:18:24:977,Qayam
 2021-11-23 23:18:25:077,Qayam
 2021-11-23 23:18:25:176,Qayam
 2021-11-23 23:18:25:276,Qayam
 2021-11-23 23:18:25:375,Qayam
 2021-11-23 23:18:25:476,Qayam
 2021-11-23 23:18:25:575,Qayam
 2021-11-23 23:18:25:675,Qayam
 2021-11-23 23:18:25:775,Qayam
 2021-11-23 23:18:25:874,Qayam
 2021-11-23 23:18:25:975,Qayam
 2021-11-23 23:18:26:074,Qayam
 2021-11-23 23:18:26:174,Qayam
 2021-11-23 23:18:26:274,Qayam
 2021-11-23 23:18:26:373,Qayam
 2021-11-23 23:18:26:473,Qayam
 2021-11-23 23:18:26:573,Qayam
 2021-11-23 23:18:26:673,Qayam
 2021-11-23 23:18:26:773,Qayam
 2021-11-23 23:18:26:873,Qayam
 2021-11-23 23:18:26:973,Qayam
 2021-11-23 23:18:27:072,Qayam
 2021-11-23 23:18:27:171,Qayam
 2021-11-23 23:18:27:272,Qayam
 2021-11-23 23:18:27:371,Qayam
 2021-11-23 23:18:27:471,Qayam
 2021-11-23 23:18:27:571,Qayam
 2021-11-23 23:18:27:670,Qayam
 2021-11-23 23:18:27:770,Qayam
 2021-11-23 23:18:27:870,Qayam
 2021-11-23 23:18:27:970,Qayam
 2021-11-23 23:18:28:069,Qayam
 2021-11-23 23:18:28:169,Qayam
 2021-11-23 23:18:28:269,Qayam
 2021-11-23 23:18:28:368,Qayam
 2021-11-23 23:18:28:469,Qayam
 2021-11-23 23:18:28:568,Qayam
 2021-11-23 23:18:28:669,Qayam
 2021-11-23 23:18:28:768,Qayam
 2021-11-23 23:18:28:868,Qayam
 2021-11-23 23:18:28:967,Qayam
 2021-11-23 23:18:29:068,Qayam
 2021-11-23 23:18:29:167,Qayam
 2021-11-23 23:18:29:267,Qayam
 2021-11-23 23:18:29:367,Qayam
 2021-11-23 23:18:29:466,Qayam
 2021-11-23 23:18:29:566,Qayam
 2021-11-23 23:18:29:666,Qayam
 2021-11-23 23:18:29:765,Qayam
 2021-11-23 23:18:29:865,Qayam
 2021-11-23 23:18:29:865,Ruku
 2021-11-23 23:18:30:064,Ruku
 2021-11-23 23:18:30:164,Ruku
 2021-11-23 23:18:30:265,Ruku
 2021-11-23 23:18:30:363,Ruku
 2021-11-23 23:18:30:463,Ruku
 2021-11-23 23:18:30:563,Ruku
 2021-11-23 23:18:30:663,Ruku
 2021-11-23 23:18:30:763,Ruku
 2021-11-23 23:18:30:863,Ruku
 2021-11-23 23:18:30:963,Ruku
 2021-11-23 23:18:31:062,Ruku
 2021-11-23 23:18:31:163,Ruku
 2021-11-23 23:18:31:262,Ruku
 2021-11-23 23:18:31:362,Ruku
 2021-11-23 23:18:31:463,Ruku
 2021-11-23 23:18:31:560,Ruku
 2021-11-23 23:18:31:660,Ruku
 2021-11-23 23:18:31:760,Ruku
 2021-11-23 23:18:31:859,Qoum
 2021-11-23 23:18:31:959,Qoum
 2021-11-23 23:18:32:059,Qoum
 2021-11-23 23:18:32:159,Qoum
 2021-11-23 23:18:32:258,Qoum
 2021-11-23 23:18:32:359,Qoum
 2021-11-23 23:18:32:458,Qoum
 2021-11-23 23:18:32:558,Qoum
 2021-11-23 23:18:32:658,Qoum
 2021-11-23 23:18:32:758,Qoum
 2021-11-23 23:18:32:857,Qoum
 2021-11-23 23:18:32:961,Qoum
 2021-11-23 23:18:33:057,Qoum
 2021-11-23 23:18:33:157,Qoum
 2021-11-23 23:18:33:257,Qoum
 2021-11-23 23:18:33:357,Qoum
 2021-11-23 23:18:33:457,Qoum
 2021-11-23 23:18:33:557,Qoum
 2021-11-23 23:18:33:656,Qoum
 2021-11-23 23:18:33:756,Qoum
 2021-11-23 23:18:33:856,Qoum
 2021-11-23 23:18:33:955,Qoum
 2021-11-23 23:18:34:055,Qoum
 2021-11-23 23:18:34:155,Qoum
 2021-11-23 23:18:34:255,Qoum
 2021-11-23 23:18:34:354,Qoum
 2021-11-23 23:18:34:454,Qoum
 2021-11-23 23:18:34:454,Sajda
 2021-11-23 23:18:34:653,Sajda
 2021-11-23 23:18:34:757,Sajda
 2021-11-23 23:18:34:855,Sajda
 2021-11-23 23:18:34:953,Sajda
 2021-11-23 23:18:35:053,Sajda
 2021-11-23 23:18:35:152,Sajda
 2021-11-23 23:18:35:252,Sajda
 2021-11-23 23:18:35:352,Sajda
 2021-11-23 23:18:35:452,Sajda
 2021-11-23 23:18:35:551,Sajda
 2021-11-23 23:18:35:651,Sajda
 2021-11-23 23:18:35:751,Sajda
 2021-11-23 23:18:35:852,Sajda
 2021-11-23 23:18:35:951,Sajda
 2021-11-23 23:18:36:050,Sajda
 2021-11-23 23:18:36:150,Sajda
 2021-11-23 23:18:36:251,Sajda
 2021-11-23 23:18:36:350,Sajda
 2021-11-23 23:18:36:448,Sajda
 2021-11-23 23:18:36:549,Sajda
 2021-11-23 23:18:36:648,Sajda
 2021-11-23 23:18:36:748,Sajda
 2021-11-23 23:18:36:847,Sajda
 2021-11-23 23:18:36:946,Sajda
 2021-11-23 23:18:37:047,Sajda
 2021-11-23 23:18:37:146,Sajda
 2021-11-23 23:18:37:246,Sajda
 2021-11-23 23:18:37:346,Sajda
 2021-11-23 23:18:37:446,Sajda
 2021-11-23 23:18:37:446,Jalsa
 2021-11-23 23:18:37:645,Jalsa
 2021-11-23 23:18:37:745,Jalsa
 2021-11-23 23:18:37:845,Jalsa
 2021-11-23 23:18:37:945,Jalsa
 2021-11-23 23:18:38:048,Jalsa
 2021-11-23 23:18:38:145,Jalsa
 2021-11-23 23:18:38:245,Jalsa
 2021-11-23 23:18:38:345,Jalsa
 2021-11-23 23:18:38:444,Jalsa
 2021-11-23 23:18:38:543,Jalsa
 2021-11-23 23:18:38:643,Jalsa
 2021-11-23 23:18:38:643,Sajda
 2021-11-23 23:18:38:842,Sajda
 2021-11-23 23:18:38:942,Sajda
 2021-11-23 23:18:39:042,Sajda
 2021-11-23 23:18:39:141,Sajda
 2021-11-23 23:18:39:241,Sajda
 2021-11-23 23:18:39:342,Sajda
 2021-11-23 23:18:39:441,Sajda
 2021-11-23 23:18:39:541,Sajda
 2021-11-23 23:18:39:640,Sajda
 2021-11-23 23:18:39:740,Sajda
 2021-11-23 23:18:39:841,Sajda
 2021-11-23 23:18:39:939,Sajda
 2021-11-23 23:18:40:041,Sajda
 2021-11-23 23:18:40:139,Sajda
 2021-11-23 23:18:40:239,Sajda
 2021-11-23 23:18:40:339,Sajda
 2021-11-23 23:18:40:439,Sajda
 2021-11-23 23:18:40:538,Sajda
 2021-11-23 23:18:40:638,Sajda
 2021-11-23 23:18:40:738,Sajda
 2021-11-23 23:18:40:838,Sajda
 2021-11-23 23:18:40:937,Sajda
 2021-11-23 23:18:41:037,Sajda
 2021-11-23 23:18:41:139,Sajda
 2021-11-23 23:18:41:236,Tashahud
 2021-11-23 23:18:41:337,Tashahud
 2021-11-23 23:18:41:435,Tashahud
 2021-11-23 23:18:41:535,Tashahud
 2021-11-23 23:18:41:636,Tashahud
 2021-11-23 23:18:41:734,Tashahud
 2021-11-23 23:18:41:835,Tashahud
 2021-11-23 23:18:41:934,Tashahud
 2021-11-23 23:18:42:033,Tashahud
 2021-11-23 23:18:42:133,Tashahud
 2021-11-23 23:18:42:233,Tashahud
 2021-11-23 23:18:42:333,Tashahud
 2021-11-23 23:18:42:432,Tashahud
 2021-11-23 23:18:42:533,Tashahud
 2021-11-23 23:18:42:632,Tashahud
 2021-11-23 23:18:42:732,Tashahud
 2021-11-23 23:18:42:834,Tashahud
 2021-11-23 23:18:42:931,Tashahud
 2021-11-23 23:18:43:031,Tashahud
 2021-11-23 23:18:43:131,Tashahud
 2021-11-23 23:18:43:230,Tashahud
 2021-11-23 23:18:43:330,Tashahud
 2021-11-23 23:18:43:430,Tashahud
 2021-11-23 23:18:43:529,Tashahud
 2021-11-23 23:18:43:629,Tashahud
 2021-11-23 23:18:43:729,Tashahud
 2021-11-23 23:18:43:836,Tashahud
 2021-11-23 23:18:43:929,Tashahud
 2021-11-23 23:18:44:029,Tashahud
 2021-11-23 23:18:44:129,Tashahud
 2021-11-23 23:18:44:229,Tashahud
 2021-11-23 23:18:44:328,Tashahud
 2021-11-23 23:18:44:427,Tashahud
 2021-11-23 23:18:44:527,Tashahud
 2021-11-23 23:18:44:628,Tashahud
 2021-11-23 23:18:44:727,Tashahud
 2021-11-23 23:18:44:839,Tashahud
 2021-11-23 23:18:44:927,Tashahud
 2021-11-23 23:18:45:026,Tashahud
 2021-11-23 23:18:45:126,Tashahud
 2021-11-23 23:18:45:226,Tashahud
 2021-11-23 23:18:45:326,Tashahud
 2021-11-23 23:18:45:425,Tashahud
 2021-11-23 23:18:45:525,Tashahud
 2021-11-23 23:18:45:625,Tashahud
 2021-11-23 23:18:45:724,Tashahud
 2021-11-23 23:18:45:836,Tashahud
 2021-11-23 23:18:45:923,Tashahud
 2021-11-23 23:18:46:023,Tashahud
 2021-11-23 23:18:46:127,Tashahud
 2021-11-23 23:18:46:224,Tashahud
 2021-11-23 23:18:46:322,Tashahud
 2021-11-23 23:18:46:423,Tashahud
 2021-11-23 23:18:46:522,Tashahud
 2021-11-23 23:18:46:622,Tashahud
 2021-11-23 23:18:46:722,Tashahud
 2021-11-23 23:18:46:852,Tashahud
 2021-11-23 23:18:46:921,Tashahud
 2021-11-23 23:18:47:021,Tashahud
 2021-11-23 23:18:47:121,Tashahud
 2021-11-23 23:18:47:221,Tashahud
 2021-11-23 23:18:47:321,Tashahud
 2021-11-23 23:18:47:420,Tashahud
 2021-11-23 23:18:47:520,Tashahud
 2021-11-23 23:18:47:619,Tashahud
 2021-11-23 23:18:47:719,Tashahud
 2021-11-23 23:18:47:837,Tashahud
 2021-11-23 23:18:47:919,Tashahud
 2021-11-23 23:18:48:018,Tashahud
 2021-11-23 23:18:48:117,Tashahud
 2021-11-23 23:18:48:218,Tashahud
 2021-11-23 23:18:48:317,Tashahud
 2021-11-23 23:18:48:417,Tashahud
 2021-11-23 23:18:48:517,Tashahud
 2021-11-23 23:18:48:617,Tashahud
 2021-11-23 23:18:48:716,Tashahud
 2021-11-23 23:18:48:836,Tashahud
 2021-11-23 23:18:48:915,Tashahud
 2021-11-23 23:18:49:015,Tashahud
 2021-11-23 23:18:49:115,Tashahud
 2021-11-23 23:18:49:215,Tashahud
 2021-11-23 23:18:49:315,Tashahud
 2021-11-23 23:18:49:415,Tashahud
 2021-11-23 23:18:49:514,Tashahud
 2021-11-23 23:18:49:614,Tashahud
 2021-11-23 23:18:49:714,Tashahud
 2021-11-23 23:18:49:836,Tashahud
 2021-11-23 23:18:49:913,Tashahud
 2021-11-23 23:18:50:013,Tashahud
 2021-11-23 23:18:50:113,Tashahud
 2021-11-23 23:18:50:212,Tashahud
 2021-11-23 23:18:50:312,Tashahud
 2021-11-23 23:18:50:411,Tashahud
 2021-11-23 23:18:50:511,Tashahud
 2021-11-23 23:18:50:612,Tashahud
 2021-11-23 23:18:50:711,Tashahud
 2021-11-23 23:18:50:837,Tashahud
 2021-11-23 23:18:50:911,Tashahud
 2021-11-23 23:18:51:011,Tashahud
 2021-11-23 23:18:51:110,Tashahud
 2021-11-23 23:18:51:210,Tashahud
 2021-11-23 23:18:51:210,Qayam
 2021-11-23 23:18:51:409,Qayam
 2021-11-23 23:18:51:510,Qayam
 2021-11-23 23:18:51:609,Qayam
 2021-11-23 23:18:51:709,Qayam
 2021-11-23 23:18:51:835,Qayam
 2021-11-23 23:18:51:908,Qayam
 2021-11-23 23:18:52:008,Qayam
 2021-11-23 23:18:52:129,Qayam
 2021-11-23 23:18:52:238,Qayam
 2021-11-23 23:18:52:309,Qayam
 2021-11-23 23:18:52:408,Qayam
 2021-11-23 23:18:52:505,Qayam
 2021-11-23 23:18:52:605,Qayam
 2021-11-23 23:18:52:734,Qayam
 2021-11-23 23:18:52:808,Qayam
 2021-11-23 23:18:52:905,Qayam
 2021-11-23 23:18:53:006,Qayam
 2021-11-23 23:18:53:105,Qayam
 2021-11-23 23:18:53:207,Qayam
 2021-11-23 23:18:53:305,Qayam
 2021-11-23 23:18:53:404,Qayam
 2021-11-23 23:18:53:504,Qayam
 2021-11-23 23:18:53:603,Qayam
 2021-11-23 23:18:53:703,Qayam
 2021-11-23 23:18:53:802,Qayam
 2021-11-23 23:18:53:902,Qayam
 2021-11-23 23:18:54:004,Qayam
 2021-11-23 23:18:54:103,Qayam
 2021-11-23 23:18:54:204,Qayam
 2021-11-23 23:18:54:302,Qayam
 2021-11-23 23:18:54:402,Qayam
 2021-11-23 23:18:54:503,Qayam
 2021-11-23 23:18:54:601,Qayam
 2021-11-23 23:18:54:702,Qayam
 2021-11-23 23:18:54:801,Qayam
 2021-11-23 23:18:54:901,Qayam
 2021-11-23 23:18:55:002,Qayam
 2021-11-23 23:18:55:101,Qayam
 2021-11-23 23:18:55:200,Qayam
 2021-11-23 23:18:55:298,Qayam
 2021-11-23 23:18:55:398,Qayam
 2021-11-23 23:18:55:500,Qayam
 2021-11-23 23:18:55:600,Qayam
 2021-11-23 23:18:55:699,Qayam
 2021-11-23 23:18:55:797,Qayam
 2021-11-23 23:18:55:898,Qayam
 2021-11-23 23:18:55:997,Qayam
