 2021-11-20 14:48:16:139,Jalsa
 2021-11-20 14:48:16:203,Jalsa
 2021-11-20 14:48:16:302,Jalsa
 2021-11-20 14:48:16:403,Jalsa
 2021-11-20 14:48:16:502,Jalsa
 2021-11-20 14:48:16:609,Jalsa
 2021-11-20 14:48:16:702,Jalsa
 2021-11-20 14:48:16:801,Jalsa
 2021-11-20 14:48:16:902,Jalsa
 2021-11-20 14:48:17:000,Jalsa
 2021-11-20 14:48:17:000,Sajda
 2021-11-20 14:48:17:200,Sajda
 2021-11-20 14:48:17:299,Sajda
 2021-11-20 14:48:17:399,Sajda
 2021-11-20 14:48:17:500,Sajda
 2021-11-20 14:48:17:599,Sajda
 2021-11-20 14:48:17:698,Sajda
 2021-11-20 14:48:17:798,Sajda
 2021-11-20 14:48:17:899,Sajda
 2021-11-20 14:48:17:997,Sajda
 2021-11-20 14:48:18:098,Sajda
 2021-11-20 14:48:18:197,Sajda
 2021-11-20 14:48:18:296,Sajda
 2021-11-20 14:48:18:396,Sajda
 2021-11-20 14:48:18:496,Sajda
 2021-11-20 14:48:18:612,Sajda
 2021-11-20 14:48:18:695,Sajda
 2021-11-20 14:48:18:794,Sajda
 2021-11-20 14:48:18:895,Sajda
 2021-11-20 14:48:18:994,Sajda
 2021-11-20 14:48:19:094,Sajda
 2021-11-20 14:48:19:193,Sajda
 2021-11-20 14:48:19:293,Sajda
 2021-11-20 14:48:19:392,Sajda
 2021-11-20 14:48:19:492,Sajda
 2021-11-20 14:48:19:619,Sajda
 2021-11-20 14:48:19:691,Sajda
 2021-11-20 14:48:19:791,Sajda
 2021-11-20 14:48:19:891,Sajda
 2021-11-20 14:48:19:991,Jalsa
 2021-11-20 14:48:20:091,Jalsa
 2021-11-20 14:48:20:190,Jalsa
 2021-11-20 14:48:20:290,Jalsa
 2021-11-20 14:48:20:389,Jalsa
 2021-11-20 14:48:20:489,Jalsa
 2021-11-20 14:48:20:612,Jalsa
 2021-11-20 14:48:20:688,Jalsa
 2021-11-20 14:48:20:787,Jalsa
 2021-11-20 14:48:20:887,Jalsa
 2021-11-20 14:48:20:986,Jalsa
 2021-11-20 14:48:21:086,Jalsa
 2021-11-20 14:48:21:186,Jalsa
 2021-11-20 14:48:21:285,Jalsa
 2021-11-20 14:48:21:385,Jalsa
 2021-11-20 14:48:21:484,Jalsa
 2021-11-20 14:48:21:619,Jalsa
 2021-11-20 14:48:21:684,Jalsa
 2021-11-20 14:48:21:784,Jalsa
 2021-11-20 14:48:21:883,Jalsa
 2021-11-20 14:48:21:983,Jalsa
 2021-11-20 14:48:22:083,Jalsa
 2021-11-20 14:48:22:182,Jalsa
 2021-11-20 14:48:22:283,Qayam
 2021-11-20 14:48:22:382,Qayam
 2021-11-20 14:48:22:482,Qayam
 2021-11-20 14:48:22:581,Qayam
 2021-11-20 14:48:22:683,Qayam
 2021-11-20 14:48:22:780,Qayam
 2021-11-20 14:48:22:880,Qayam
 2021-11-20 14:48:22:979,Qayam
 2021-11-20 14:48:23:079,Qayam
 2021-11-20 14:48:23:179,Qayam
 2021-11-20 14:48:23:278,Qayam
 2021-11-20 14:48:23:377,Qayam
 2021-11-20 14:48:23:478,Qayam
 2021-11-20 14:48:23:577,Qayam
 2021-11-20 14:48:23:676,Qayam
 2021-11-20 14:48:23:776,Qayam
 2021-11-20 14:48:23:875,Qayam
 2021-11-20 14:48:23:975,Qayam
 2021-11-20 14:48:24:075,Qayam
 2021-11-20 14:48:24:175,Qayam
 2021-11-20 14:48:24:275,Qayam
 2021-11-20 14:48:24:375,Qayam
 2021-11-20 14:48:24:477,Qayam
 2021-11-20 14:48:24:574,Qayam
 2021-11-20 14:48:24:675,Qayam
 2021-11-20 14:48:24:774,Qayam
 2021-11-20 14:48:24:873,Qayam
 2021-11-20 14:48:24:973,Qayam
 2021-11-20 14:48:25:073,Qayam
 2021-11-20 14:48:25:178,Qayam
 2021-11-20 14:48:25:272,Qayam
 2021-11-20 14:48:25:372,Qayam
 2021-11-20 14:48:25:471,Qayam
 2021-11-20 14:48:25:571,Qayam
 2021-11-20 14:48:25:670,Qayam
 2021-11-20 14:48:25:772,Qayam
 2021-11-20 14:48:25:870,Qayam
 2021-11-20 14:48:25:969,Qayam
 2021-11-20 14:48:26:069,Qayam
 2021-11-20 14:48:26:169,Qayam
 2021-11-20 14:48:26:268,Qayam
 2021-11-20 14:48:26:368,Qayam
 2021-11-20 14:48:26:468,Qayam
 2021-11-20 14:48:26:567,Qayam
 2021-11-20 14:48:26:672,Qayam
 2021-11-20 14:48:26:767,Qayam
 2021-11-20 14:48:26:867,Qayam
 2021-11-20 14:48:26:967,Qayam
 2021-11-20 14:48:27:066,Qayam
 2021-11-20 14:48:27:165,Qayam
 2021-11-20 14:48:27:265,Qayam
 2021-11-20 14:48:27:365,Qayam
 2021-11-20 14:48:27:464,Qayam
 2021-11-20 14:48:27:563,Qayam
 2021-11-20 14:48:27:663,Qayam
 2021-11-20 14:48:27:763,Qayam
 2021-11-20 14:48:27:862,Qayam
 2021-11-20 14:48:27:966,Qayam
 2021-11-20 14:48:28:062,Qayam
 2021-11-20 14:48:28:161,Qayam
 2021-11-20 14:48:28:261,Qayam
 2021-11-20 14:48:28:361,Qayam
 2021-11-20 14:48:28:461,Qayam
 2021-11-20 14:48:28:561,Qayam
 2021-11-20 14:48:28:660,Qayam
 2021-11-20 14:48:28:760,Qayam
 2021-11-20 14:48:28:860,Qayam
 2021-11-20 14:48:28:959,Qayam
 2021-11-20 14:48:29:059,Qayam
 2021-11-20 14:48:29:159,Qayam
 2021-11-20 14:48:29:259,Qayam
 2021-11-20 14:48:29:358,Qayam
 2021-11-20 14:48:29:458,Qayam
 2021-11-20 14:48:29:557,Qayam
 2021-11-20 14:48:29:657,Qayam
 2021-11-20 14:48:29:757,Qayam
 2021-11-20 14:48:29:856,Qayam
 2021-11-20 14:48:29:955,Qayam
 2021-11-20 14:48:30:056,Qayam
 2021-11-20 14:48:30:154,Qayam
 2021-11-20 14:48:30:255,Qayam
 2021-11-20 14:48:30:354,Qayam
 2021-11-20 14:48:30:453,Qayam
 2021-11-20 14:48:30:554,Qayam
 2021-11-20 14:48:30:654,Qayam
 2021-11-20 14:48:30:753,Qayam
 2021-11-20 14:48:30:852,Qayam
 2021-11-20 14:48:30:952,Qayam
 2021-11-20 14:48:31:052,Qayam
 2021-11-20 14:48:31:151,Qayam
 2021-11-20 14:48:31:251,Qayam
 2021-11-20 14:48:31:351,Qayam
 2021-11-20 14:48:31:451,Qayam
 2021-11-20 14:48:31:551,Qayam
 2021-11-20 14:48:31:650,Qayam
 2021-11-20 14:48:31:751,Qayam
 2021-11-20 14:48:31:849,Qayam
 2021-11-20 14:48:31:948,Qayam
 2021-11-20 14:48:31:948,Ruku
 2021-11-20 14:48:32:148,Ruku
 2021-11-20 14:48:32:247,Ruku
 2021-11-20 14:48:32:347,Ruku
 2021-11-20 14:48:32:447,Ruku
 2021-11-20 14:48:32:547,Ruku
 2021-11-20 14:48:32:646,Ruku
 2021-11-20 14:48:32:746,Ruku
 2021-11-20 14:48:32:845,Ruku
 2021-11-20 14:48:32:945,Ruku
 2021-11-20 14:48:33:045,Ruku
 2021-11-20 14:48:33:144,Ruku
 2021-11-20 14:48:33:244,Ruku
 2021-11-20 14:48:33:344,Ruku
 2021-11-20 14:48:33:344,Qoum
 2021-11-20 14:48:33:543,Qoum
 2021-11-20 14:48:33:644,Qoum
 2021-11-20 14:48:33:742,Qoum
 2021-11-20 14:48:33:842,Qoum
 2021-11-20 14:48:33:942,Qoum
 2021-11-20 14:48:34:041,Qoum
 2021-11-20 14:48:34:141,Qoum
 2021-11-20 14:48:34:240,Qoum
 2021-11-20 14:48:34:340,Qoum
 2021-11-20 14:48:34:440,Qoum
 2021-11-20 14:48:34:539,Qoum
 2021-11-20 14:48:34:639,Qoum
 2021-11-20 14:48:34:738,Qoum
 2021-11-20 14:48:34:839,Qoum
 2021-11-20 14:48:34:938,Qoum
 2021-11-20 14:48:35:038,Qoum
 2021-11-20 14:48:35:138,Qoum
 2021-11-20 14:48:35:237,Qoum
 2021-11-20 14:48:35:337,Qoum
 2021-11-20 14:48:35:437,Qoum
 2021-11-20 14:48:35:537,Qoum
 2021-11-20 14:48:35:637,Qoum
 2021-11-20 14:48:35:737,Qoum
 2021-11-20 14:48:35:836,Qoum
 2021-11-20 14:48:35:936,Qoum
 2021-11-20 14:48:36:038,Qoum
 2021-11-20 14:48:36:135,Qoum
 2021-11-20 14:48:36:235,Qoum
 2021-11-20 14:48:36:335,Qoum
 2021-11-20 14:48:36:434,Qoum
 2021-11-20 14:48:36:533,Qoum
 2021-11-20 14:48:36:533,Sajda
 2021-11-20 14:48:36:733,Sajda
 2021-11-20 14:48:36:833,Sajda
 2021-11-20 14:48:36:932,Sajda
 2021-11-20 14:48:37:032,Sajda
 2021-11-20 14:48:37:132,Sajda
 2021-11-20 14:48:37:232,Sajda
 2021-11-20 14:48:37:331,Sajda
 2021-11-20 14:48:37:431,Sajda
 2021-11-20 14:48:37:531,Sajda
 2021-11-20 14:48:37:631,Sajda
 2021-11-20 14:48:37:730,Sajda
 2021-11-20 14:48:37:830,Sajda
 2021-11-20 14:48:37:929,Sajda
 2021-11-20 14:48:38:029,Sajda
 2021-11-20 14:48:38:129,Jalsa
 2021-11-20 14:48:38:229,Jalsa
 2021-11-20 14:48:38:328,Jalsa
 2021-11-20 14:48:38:429,Jalsa
 2021-11-20 14:48:38:528,Jalsa
 2021-11-20 14:48:38:629,Jalsa
 2021-11-20 14:48:38:727,Jalsa
 2021-11-20 14:48:38:827,Jalsa
 2021-11-20 14:48:38:926,Jalsa
 2021-11-20 14:48:39:026,Jalsa
 2021-11-20 14:48:39:125,Jalsa
 2021-11-20 14:48:39:225,Jalsa
 2021-11-20 14:48:39:329,Sajda
 2021-11-20 14:48:39:425,Sajda
 2021-11-20 14:48:39:524,Sajda
 2021-11-20 14:48:39:624,Sajda
 2021-11-20 14:48:39:723,Sajda
 2021-11-20 14:48:39:823,Sajda
 2021-11-20 14:48:39:923,Sajda
 2021-11-20 14:48:40:023,Sajda
 2021-11-20 14:48:40:123,Sajda
 2021-11-20 14:48:40:223,Sajda
 2021-11-20 14:48:40:322,Sajda
 2021-11-20 14:48:40:422,Sajda
 2021-11-20 14:48:40:522,Sajda
 2021-11-20 14:48:40:621,Sajda
 2021-11-20 14:48:40:721,Sajda
 2021-11-20 14:48:40:821,Sajda
 2021-11-20 14:48:40:920,Sajda
 2021-11-20 14:48:41:020,Sajda
 2021-11-20 14:48:41:120,Sajda
 2021-11-20 14:48:41:219,Sajda
 2021-11-20 14:48:41:319,Sajda
 2021-11-20 14:48:41:419,Sajda
 2021-11-20 14:48:41:518,Sajda
 2021-11-20 14:48:41:622,Sajda
 2021-11-20 14:48:41:718,Sajda
 2021-11-20 14:48:41:817,Sajda
 2021-11-20 14:48:41:916,Sajda
 2021-11-20 14:48:41:916,Tashahud
 2021-11-20 14:48:42:116,Tashahud
 2021-11-20 14:48:42:216,Tashahud
 2021-11-20 14:48:42:316,Tashahud
 2021-11-20 14:48:42:416,Tashahud
 2021-11-20 14:48:42:515,Tashahud
 2021-11-20 14:48:42:615,Tashahud
 2021-11-20 14:48:42:714,Tashahud
 2021-11-20 14:48:42:815,Tashahud
 2021-11-20 14:48:42:914,Tashahud
 2021-11-20 14:48:43:014,Tashahud
 2021-11-20 14:48:43:113,Tashahud
 2021-11-20 14:48:43:213,Tashahud
 2021-11-20 14:48:43:312,Tashahud
 2021-11-20 14:48:43:412,Tashahud
 2021-11-20 14:48:43:512,Tashahud
 2021-11-20 14:48:43:615,Tashahud
 2021-11-20 14:48:43:711,Tashahud
 2021-11-20 14:48:43:811,Tashahud
 2021-11-20 14:48:43:911,Tashahud
 2021-11-20 14:48:44:010,Tashahud
 2021-11-20 14:48:44:110,Tashahud
 2021-11-20 14:48:44:208,Tashahud
 2021-11-20 14:48:44:308,Tashahud
 2021-11-20 14:48:44:408,Tashahud
 2021-11-20 14:48:44:508,Tashahud
 2021-11-20 14:48:44:607,Tashahud
 2021-11-20 14:48:44:707,Tashahud
 2021-11-20 14:48:44:807,Tashahud
 2021-11-20 14:48:44:907,Tashahud
 2021-11-20 14:48:45:007,Tashahud
 2021-11-20 14:48:45:106,Tashahud
 2021-11-20 14:48:45:206,Tashahud
 2021-11-20 14:48:45:306,Tashahud
 2021-11-20 14:48:45:405,Tashahud
 2021-11-20 14:48:45:505,Tashahud
 2021-11-20 14:48:45:608,Tashahud
 2021-11-20 14:48:45:704,Tashahud
 2021-11-20 14:48:45:804,Tashahud
 2021-11-20 14:48:45:904,Tashahud
 2021-11-20 14:48:46:003,Tashahud
 2021-11-20 14:48:46:103,Tashahud
 2021-11-20 14:48:46:204,Tashahud
 2021-11-20 14:48:46:303,Tashahud
 2021-11-20 14:48:46:402,Tashahud
 2021-11-20 14:48:46:502,Tashahud
 2021-11-20 14:48:46:613,Tashahud
 2021-11-20 14:48:46:702,Tashahud
 2021-11-20 14:48:46:802,Tashahud
 2021-11-20 14:48:46:901,Tashahud
 2021-11-20 14:48:47:001,Tashahud
 2021-11-20 14:48:47:101,Tashahud
 2021-11-20 14:48:47:200,Tashahud
 2021-11-20 14:48:47:300,Tashahud
 2021-11-20 14:48:47:402,Tashahud
 2021-11-20 14:48:47:499,Tashahud
 2021-11-20 14:48:47:614,Tashahud
 2021-11-20 14:48:47:699,Tashahud
 2021-11-20 14:48:47:798,Tashahud
 2021-11-20 14:48:47:898,Tashahud
 2021-11-20 14:48:47:998,Tashahud
 2021-11-20 14:48:48:097,Tashahud
 2021-11-20 14:48:48:196,Tashahud
 2021-11-20 14:48:48:296,Tashahud
 2021-11-20 14:48:48:396,Tashahud
 2021-11-20 14:48:48:497,Tashahud
 2021-11-20 14:48:48:614,Tashahud
 2021-11-20 14:48:48:695,Tashahud
 2021-11-20 14:48:48:795,Tashahud
 2021-11-20 14:48:48:895,Tashahud
 2021-11-20 14:48:48:994,Tashahud
 2021-11-20 14:48:49:094,Tashahud
 2021-11-20 14:48:49:194,Tashahud
 2021-11-20 14:48:49:294,Tashahud
 2021-11-20 14:48:49:393,Tashahud
 2021-11-20 14:48:49:493,Tashahud
 2021-11-20 14:48:49:616,Tashahud
 2021-11-20 14:48:49:692,Tashahud
 2021-11-20 14:48:49:792,Tashahud
 2021-11-20 14:48:49:892,Tashahud
 2021-11-20 14:48:49:991,Tashahud
 2021-11-20 14:48:50:091,Tashahud
 2021-11-20 14:48:50:190,Tashahud
 2021-11-20 14:48:50:290,Tashahud
 2021-11-20 14:48:50:390,Tashahud
 2021-11-20 14:48:50:489,Tashahud
 2021-11-20 14:48:50:615,Tashahud
 2021-11-20 14:48:50:615,Qayam
 2021-11-20 14:48:50:789,Qayam
 2021-11-20 14:48:50:888,Qayam
 2021-11-20 14:48:50:988,Qayam
 2021-11-20 14:48:51:087,Qayam
 2021-11-20 14:48:51:188,Qayam
 2021-11-20 14:48:51:287,Qayam
 2021-11-20 14:48:51:387,Qayam
 2021-11-20 14:48:51:486,Qayam
 2021-11-20 14:48:51:612,Qayam
 2021-11-20 14:48:51:686,Qayam
 2021-11-20 14:48:51:786,Qayam
 2021-11-20 14:48:51:886,Qayam
 2021-11-20 14:48:51:985,Qayam
 2021-11-20 14:48:52:085,Qayam
 2021-11-20 14:48:52:185,Qayam
 2021-11-20 14:48:52:284,Qayam
 2021-11-20 14:48:52:384,Qayam
 2021-11-20 14:48:52:484,Qayam
 2021-11-20 14:48:52:611,Qayam
 2021-11-20 14:48:52:683,Qayam
 2021-11-20 14:48:52:783,Qayam
 2021-11-20 14:48:52:882,Qayam
 2021-11-20 14:48:52:982,Qayam
 2021-11-20 14:48:53:082,Qayam
 2021-11-20 14:48:53:181,Qayam
 2021-11-20 14:48:53:280,Qayam
 2021-11-20 14:48:53:381,Qayam
 2021-11-20 14:48:53:480,Qayam
 2021-11-20 14:48:53:580,Qayam
 2021-11-20 14:48:53:680,Qayam
 2021-11-20 14:48:53:779,Qayam
 2021-11-20 14:48:53:879,Qayam
 2021-11-20 14:48:53:979,Qayam
 2021-11-20 14:48:54:078,Qayam
 2021-11-20 14:48:54:178,Qayam
 2021-11-20 14:48:54:278,Qayam
 2021-11-20 14:48:54:383,Qayam
 2021-11-20 14:48:54:477,Qayam
 2021-11-20 14:48:54:577,Qayam
 2021-11-20 14:48:54:675,Qayam
 2021-11-20 14:48:54:775,Qayam
 2021-11-20 14:48:54:875,Qayam
 2021-11-20 14:48:54:974,Qayam
 2021-11-20 14:48:55:077,Qayam
 2021-11-20 14:48:55:174,Qayam
 2021-11-20 14:48:55:273,Qayam
 2021-11-20 14:48:55:373,Qayam
 2021-11-20 14:48:55:473,Qayam
 2021-11-20 14:48:55:572,Qayam
 2021-11-20 14:48:55:672,Qayam
 2021-11-20 14:48:55:772,Qayam
 2021-11-20 14:48:55:871,Qayam
 2021-11-20 14:48:55:971,Qayam
 2021-11-20 14:48:56:071,Qayam
 2021-11-20 14:48:56:171,Qayam
 2021-11-20 14:48:56:270,Qayam
 2021-11-20 14:48:56:376,Qayam
 2021-11-20 14:48:56:470,Qayam
 2021-11-20 14:48:56:570,Qayam
 2021-11-20 14:48:56:670,Qayam
 2021-11-20 14:48:56:772,Qayam
 2021-11-20 14:48:56:869,Qayam
 2021-11-20 14:48:56:968,Ruku
 2021-11-20 14:48:57:068,Ruku
 2021-11-20 14:48:57:167,Ruku
 2021-11-20 14:48:57:267,Ruku
 2021-11-20 14:48:57:367,Ruku
 2021-11-20 14:48:57:466,Ruku
 2021-11-20 14:48:57:567,Ruku
 2021-11-20 14:48:57:668,Ruku
 2021-11-20 14:48:57:766,Ruku
 2021-11-20 14:48:57:866,Ruku
 2021-11-20 14:48:57:965,Ruku
 2021-11-20 14:48:58:065,Ruku
 2021-11-20 14:48:58:164,Ruku
 2021-11-20 14:48:58:264,Ruku
 2021-11-20 14:48:58:264,Qoum
 2021-11-20 14:48:58:464,Qoum
 2021-11-20 14:48:58:563,Qoum
 2021-11-20 14:48:58:663,Qoum
 2021-11-20 14:48:58:765,Qoum
 2021-11-20 14:48:58:862,Qoum
 2021-11-20 14:48:58:962,Qoum
 2021-11-20 14:48:59:062,Qoum
 2021-11-20 14:48:59:161,Qoum
 2021-11-20 14:48:59:260,Qoum
 2021-11-20 14:48:59:360,Qoum
 2021-11-20 14:48:59:460,Qoum
 2021-11-20 14:48:59:559,Qoum
 2021-11-20 14:48:59:659,Qoum
 2021-11-20 14:48:59:758,Qoum
 2021-11-20 14:48:59:859,Qoum
 2021-11-20 14:48:59:959,Qoum
 2021-11-20 14:49:00:058,Qoum
 2021-11-20 14:49:00:157,Qoum
 2021-11-20 14:49:00:257,Qoum
 2021-11-20 14:49:00:357,Qoum
 2021-11-20 14:49:00:456,Qoum
 2021-11-20 14:49:00:556,Qoum
 2021-11-20 14:49:00:656,Qoum
 2021-11-20 14:49:00:756,Qoum
 2021-11-20 14:49:00:856,Qoum
 2021-11-20 14:49:00:955,Qoum
 2021-11-20 14:49:01:055,Qoum
 2021-11-20 14:49:01:055,Sajda
 2021-11-20 14:49:01:254,Sajda
 2021-11-20 14:49:01:353,Sajda
 2021-11-20 14:49:01:454,Sajda
 2021-11-20 14:49:01:552,Sajda
 2021-11-20 14:49:01:652,Sajda
 2021-11-20 14:49:01:752,Sajda
 2021-11-20 14:49:01:851,Sajda
 2021-11-20 14:49:01:951,Sajda
 2021-11-20 14:49:02:055,Sajda
 2021-11-20 14:49:02:151,Sajda
 2021-11-20 14:49:02:250,Sajda
 2021-11-20 14:49:02:350,Sajda
 2021-11-20 14:49:02:449,Sajda
 2021-11-20 14:49:02:549,Sajda
 2021-11-20 14:49:02:649,Sajda
 2021-11-20 14:49:02:748,Sajda
 2021-11-20 14:49:02:918,Sajda
 2021-11-20 14:49:02:948,Sajda
 2021-11-20 14:49:03:048,Sajda
 2021-11-20 14:49:03:147,Sajda
 2021-11-20 14:49:03:247,Sajda
 2021-11-20 14:49:03:247,Jalsa
 2021-11-20 14:49:03:447,Jalsa
 2021-11-20 14:49:03:546,Jalsa
 2021-11-20 14:49:03:646,Jalsa
 2021-11-20 14:49:03:745,Jalsa
 2021-11-20 14:49:03:845,Jalsa
 2021-11-20 14:49:03:944,Jalsa
 2021-11-20 14:49:04:044,Jalsa
 2021-11-20 14:49:04:144,Jalsa
 2021-11-20 14:49:04:243,Jalsa
 2021-11-20 14:49:04:343,Jalsa
 2021-11-20 14:49:04:443,Jalsa
 2021-11-20 14:49:04:443,Sajda
 2021-11-20 14:49:04:642,Sajda
 2021-11-20 14:49:04:747,Sajda
 2021-11-20 14:49:04:841,Sajda
 2021-11-20 14:49:04:942,Sajda
 2021-11-20 14:49:05:041,Sajda
 2021-11-20 14:49:05:140,Sajda
 2021-11-20 14:49:05:239,Sajda
 2021-11-20 14:49:05:339,Sajda
 2021-11-20 14:49:05:439,Sajda
 2021-11-20 14:49:05:539,Sajda
 2021-11-20 14:49:05:639,Sajda
 2021-11-20 14:49:05:738,Sajda
 2021-11-20 14:49:05:838,Sajda
 2021-11-20 14:49:05:937,Sajda
